close;open;high;low;vol
4.185;4.22;4.22;4.185;2533
4.185;4.185;4.185;4.185;0
4.19;4.19;4.19;4.19;837
4.19;4.195;4.2;4.19;5895
4.19;4.19;4.19;4.19;245
4.19;4.19;4.19;4.19;0
4.19;4.19;4.19;4.19;753
4.19;4.19;4.19;4.19;0
4.19;4.19;4.19;4.19;6215
4.19;4.19;4.19;4.19;0
4.2;4.2;4.2;4.2;5
4.185;4.185;4.185;4.185;1305
4.185;4.185;4.185;4.185;0
4.21;4.19;4.21;4.185;1779
4.235;4.24;4.24;4.19;8626
4.215;4.215;4.215;4.215;9
4.225;4.225;4.225;4.225;288
4.2;4.225;4.225;4.2;8618
4.2;4.2;4.2;4.2;0
4.22;4.2;4.22;4.2;209
4.21;4.22;4.22;4.21;6299
4.21;4.23;4.23;4.21;278
4.2;4.205;4.205;4.2;3890
4.2;4.205;4.205;4.2;1000
4.2;4.2;4.2;4.2;0
4.2;4.23;4.23;4.2;1665
4.2;4.2;4.2;4.2;0
4.21;4.21;4.21;4.21;300
4.215;4.215;4.215;4.215;288
4.2;4.2;4.2;4.2;4
4.2;4.2;4.2;4.2;813
4.2;4.2;4.2;4.2;0
4.23;4.2;4.23;4.2;2414
4.235;4.235;4.235;4.235;60
4.2;4.235;4.235;4.2;5768
4.23;4.2;4.23;4.195;1232
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;671
4.195;4.2;4.2;4.195;14376
4.2;4.2;4.2;4.2;1500
4.2;4.2;4.2;4.2;0
4.22;4.22;4.22;4.22;2000
4.22;4.22;4.22;4.22;4853
4.22;4.22;4.22;4.22;0
4.22;4.22;4.22;4.22;0
4.22;4.22;4.22;4.22;0
4.22;4.22;4.22;4.22;0
4.19;4.21;4.225;4.19;18620
4.21;4.19;4.24;4.17;29600
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;0
4.21;4.215;4.215;4.21;1000
4.21;4.21;4.21;4.21;0
4.23;4.23;4.23;4.23;1297
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.21;4.215;4.235;4.21;3551
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;5000
4.2;4.21;4.21;4.2;11663
4.19;4.19;4.19;4.19;1000
4.2;4.2;4.2;4.2;15575
4.2;4.2;4.2;4.2;0
4.2;4.2;4.2;4.2;0
4.2;4.2;4.2;4.2;0
4.225;4.225;4.225;4.225;3727
4.225;4.225;4.225;4.225;3000
4.235;4.235;4.235;4.235;1752
4.235;4.235;4.235;4.235;0
4.235;4.235;4.235;4.235;0
4.235;4.235;4.235;4.235;0
4.21;4.21;4.21;4.21;186
4.21;4.21;4.21;4.21;0
4.24;4.23;4.24;4.2;3751
4.24;4.24;4.24;4.24;0
4.24;4.24;4.24;4.24;0
4.24;4.24;4.24;4.24;0
4.195;4.22;4.22;4.195;7578
4.19;4.19;4.2;4.19;11769
4.23;4.23;4.23;4.23;49
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.2;4.22;4.225;4.2;1200
4.225;4.2;4.225;4.2;721
4.225;4.225;4.225;4.225;0
4.225;4.225;4.225;4.225;0
4.19;4.2;4.2;4.19;583
4.19;4.19;4.19;4.19;0
4.19;4.19;4.19;4.19;0
4.19;4.195;4.195;4.19;4000
4.19;4.19;4.19;4.19;0
4.22;4.19;4.22;4.19;222
4.22;4.22;4.22;4.22;0
4.24;4.21;4.24;4.21;15529
4.2;4.24;4.24;4.2;3671
4.2;4.2;4.2;4.2;0
4.21;4.2;4.21;4.19;310
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;0
4.21;4.21;4.21;4.21;0
4.205;4.205;4.205;4.205;1822
4.225;4.205;4.225;4.205;3000
4.24;4.21;4.24;4.21;8930
4.24;4.24;4.24;4.24;0
4.275;4.24;4.275;4.24;12502
4.275;4.275;4.275;4.275;1298
4.295;4.27;4.295;4.27;2103
4.28;4.28;4.3;4.28;6455
4.28;4.28;4.28;4.28;0
4.21;4.25;4.25;4.21;9504
4.26;4.26;4.26;4.26;700
4.26;4.26;4.26;4.26;0
4.26;4.26;4.26;4.26;0
4.26;4.25;4.26;4.25;530
4.26;4.26;4.26;4.26;0
4.26;4.26;4.26;4.26;0
4.26;4.26;4.26;4.26;0
4.26;4.25;4.26;4.25;3040
4.265;4.26;4.265;4.26;4500
4.25;4.275;4.275;4.25;5822
4.275;4.27;4.275;4.27;300
4.275;4.275;4.275;4.275;0
4.275;4.275;4.275;4.275;0
4.25;4.25;4.25;4.25;178
4.25;4.25;4.25;4.25;0
4.25;4.25;4.25;4.25;0
4.245;4.245;4.245;4.245;150
4.245;4.245;4.245;4.245;0
4.245;4.245;4.245;4.245;0
4.24;4.24;4.24;4.24;2171
4.24;4.24;4.24;4.24;0
4.24;4.24;4.24;4.24;0
4.24;4.24;4.24;4.24;0
4.24;4.24;4.24;4.24;0
4.23;4.26;4.26;4.23;912
4.23;4.23;4.23;4.23;300
4.23;4.26;4.26;4.225;2500
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.23;4.23;4.23;4.23;0
4.22;4.22;4.22;4.22;500
4.22;4.22;4.22;4.22;0
4.25;4.25;4.25;4.25;10
4.25;4.25;4.25;4.25;0
4.25;4.25;4.25;4.25;0
4.22;4.23;4.23;4.22;2322
4.22;4.22;4.22;4.22;0
4.25;4.25;4.25;4.25;150
4.25;4.25;4.25;4.25;0
4.25;4.25;4.25;4.25;0
4.25;4.25;4.25;4.25;0
4.25;4.25;4.25;4.25;0
4.25;4.25;4.25;4.25;0
4.25;4.25;4.25;4.25;0
4.25;4.25;4.25;4.25;0
4.25;4.25;4.25;4.25;0
4.215;4.215;4.215;4.215;2040
4.215;4.215;4.215;4.215;0
4.215;4.215;4.215;4.215;0
4.175;4.215;4.215;4.15;66900
4.195;4.195;4.195;4.195;238
4.18;4.185;4.19;4.18;2993
4.18;4.18;4.18;4.18;0
4.18;4.18;4.18;4.18;3370
4.165;4.18;4.18;4.165;6270
4.18;4.165;4.18;4.15;2510
4.155;4.155;4.19;4.155;4968
4.19;4.195;4.195;4.19;3080
4.195;4.175;4.195;4.175;646
4.195;4.195;4.195;4.195;123
4.195;4.195;4.195;4.195;0
4.195;4.195;4.195;4.195;0
4.195;4.195;4.195;4.195;0
4.175;4.195;4.195;4.175;2664
