close;open;high;low;vol
5.3;5.3;5.3;5.3;374.0
5.3;5.29;5.3;5.29;17324.0
5.3;5.3;5.3;5.3;0.0
5.3;5.3;5.3;5.3;0.0
5.3;5.3;5.3;5.3;0.0
5.3;5.3;5.3;5.3;0.0
5.29;5.29;5.29;5.29;1300.0
5.29;5.29;5.29;5.29;0.0
5.29;5.29;5.29;5.29;0.0
5.29;5.29;5.29;5.29;0.0
5.29;5.29;5.29;5.29;0.0
5.3;5.3;5.3;5.29;1253.0
5.29;5.29;5.29;5.29;39.0
5.29;5.29;5.29;5.29;0.0
5.29;5.3;5.3;5.29;20.0
5.29;5.29;5.29;5.29;500.0
5.29;5.29;5.29;5.29;1.0
5.29;5.3;5.3;5.29;2692.0
5.29;5.29;5.29;5.29;5394.0
5.28;5.29;5.29;5.28;922.0
5.28;5.28;5.28;5.28;214.0
5.28;5.27;5.28;5.27;5055.0
5.28;5.29;5.29;5.28;474.0
5.27;5.28;5.29;5.27;4026.0
5.27;5.27;5.27;5.27;0.0
5.27;5.27;5.27;5.27;0.0
5.27;5.27;5.27;5.27;0.0
5.27;5.27;5.27;5.27;0.0
5.27;5.27;5.27;5.27;390.0
5.29;5.28;5.29;5.25;2419.0
5.3;5.3;5.3;5.3;10617.0
5.3;5.3;5.3;5.29;3026.0
5.3;5.29;5.3;5.29;1551.0
5.29;5.29;5.29;5.29;2518.0
5.3;5.3;5.3;5.3;11.0
5.29;5.29;5.29;5.29;50.0
5.29;5.29;5.29;5.29;10.0
5.29;5.29;5.29;5.29;0.0
5.3;5.3;5.3;5.3;65.0
5.3;5.3;5.3;5.3;2653.0
5.29;5.29;5.29;5.29;1103.0
5.29;5.28;5.29;5.28;807.0
5.28;5.28;5.28;5.28;3211.0
5.28;5.28;5.28;5.28;2019.0
5.26;5.27;5.27;5.26;1363.0
5.26;5.26;5.26;5.26;0.0
5.26;5.26;5.26;5.26;0.0
5.27;5.27;5.27;5.27;1437.0
5.27;5.27;5.27;5.27;0.0
5.27;5.27;5.27;5.27;659.0
5.26;5.26;5.26;5.26;650.0
5.27;5.27;5.27;5.27;3.0
5.29;5.27;5.29;5.27;1393.0
5.31;5.29;5.32;5.29;37089.0
5.32;5.32;5.32;5.32;1626.0
5.34;5.31;5.34;5.31;11771.0
5.33;5.33;5.33;5.33;10.0
5.34;5.34;5.34;5.34;3.0
5.34;5.34;5.34;5.34;1458.0
5.36;5.34;5.36;5.34;4991.0
5.36;5.36;5.36;5.36;724.0
5.36;5.35;5.36;5.35;210.0
5.35;5.35;5.35;5.35;46.0
5.38;5.36;5.38;5.36;29168.0
5.39;5.38;5.39;5.38;20791.0
5.39;5.39;5.39;5.39;1000.0
5.39;5.39;5.39;5.38;2277.0
5.39;5.39;5.39;5.39;564.0
5.39;5.39;5.39;5.39;1040.0
5.43;5.39;5.43;5.39;39438.0
5.44;5.43;5.44;5.42;12345.0
5.44;5.43;5.44;5.43;6014.0
5.43;5.43;5.44;5.43;11207.0
5.44;5.43;5.44;5.43;983.0
5.45;5.44;5.45;5.42;19248.0
5.45;5.45;5.45;5.45;3878.0
5.45;5.45;5.45;5.45;20124.0
5.44;5.44;5.44;5.44;1183.0
5.44;5.44;5.44;5.44;100.0
5.44;5.44;5.44;5.44;863.0
5.43;5.43;5.43;5.43;500.0
5.43;5.43;5.43;5.43;0.0
5.43;5.43;5.43;5.43;10.0
5.43;5.43;5.43;5.43;0.0
5.43;5.43;5.43;5.43;0.0
5.44;5.44;5.44;5.44;723.0
5.44;5.44;5.44;5.44;2110.0
