close;open;high;low;vol
714.0;714.0;714.0;712.0;384
714.0;714.0;715.0;714.0;807
713.0;714.0;714.0;713.0;516
714.0;714.0;714.0;714.0;151
717.0;715.0;717.0;715.0;663
715.0;717.0;717.0;715.0;622
714.0;716.0;716.0;714.0;316
715.0;715.0;715.0;713.0;409
715.0;716.0;716.0;715.0;275
714.0;714.0;715.0;714.0;197
714.0;715.0;715.0;713.0;548
711.0;715.0;716.0;711.0;6621
717.0;720.0;724.0;717.0;5584
715.0;715.0;718.0;713.0;492
716.0;716.0;716.0;715.0;281
715.0;715.0;716.0;715.0;617
716.0;716.0;716.0;716.0;11
715.0;716.0;716.0;715.0;78
715.0;716.0;716.0;715.0;206
716.0;715.0;716.0;715.0;316
715.0;715.0;716.0;715.0;444
712.0;715.0;715.0;709.0;3175
711.0;712.0;712.0;710.0;76
713.0;711.0;713.0;710.0;682
713.0;713.0;713.0;713.0;0
712.0;714.0;714.0;711.0;269
713.0;713.0;713.0;713.0;270
712.0;710.0;712.0;710.0;304
712.0;711.0;713.0;711.0;54
710.0;712.0;712.0;710.0;68
710.0;710.0;710.0;710.0;0
710.0;712.0;712.0;710.0;68
710.0;710.0;710.0;710.0;2
712.0;712.0;713.0;712.0;310
711.0;712.0;713.0;711.0;154
712.0;712.0;713.0;711.0;680
710.0;711.0;712.0;710.0;1116
710.0;711.0;712.0;702.0;5891
708.0;712.0;712.0;708.0;2270
708.0;709.0;709.0;708.0;160
707.0;707.0;707.0;707.0;118
709.0;709.0;709.0;709.0;186
709.0;709.0;709.0;709.0;142
707.0;707.0;707.0;707.0;13
711.0;709.0;711.0;709.0;260
711.0;711.0;711.0;711.0;0
710.0;709.0;710.0;709.0;96
709.0;708.0;709.0;707.0;260
710.0;710.0;710.0;710.0;123
710.0;710.0;710.0;710.0;0
711.0;710.0;711.0;708.0;422
712.0;711.0;712.0;709.0;96
713.0;712.0;713.0;712.0;34
714.0;712.0;714.0;712.0;30
711.0;711.0;711.0;711.0;1
717.0;714.0;717.0;714.0;487
719.0;717.0;720.0;717.0;701
718.0;718.0;718.0;718.0;968
718.0;718.0;718.0;718.0;0
718.0;718.0;718.0;717.0;245
716.0;717.0;718.0;716.0;473
719.0;719.0;719.0;718.0;295
717.0;718.0;718.0;717.0;248
716.0;716.0;716.0;716.0;6
716.0;716.0;716.0;716.0;51
712.0;716.0;716.0;712.0;10583
710.0;712.0;712.0;710.0;65
713.0;713.0;713.0;713.0;127
715.0;714.0;715.0;714.0;224
715.0;715.0;715.0;715.0;10
714.0;714.0;714.0;714.0;52
712.0;714.0;714.0;712.0;82
715.0;714.0;715.0;714.0;210
716.0;715.0;716.0;715.0;9
717.0;716.0;717.0;716.0;260
717.0;717.0;717.0;717.0;0
720.0;718.0;720.0;718.0;698
718.0;719.0;719.0;718.0;594
720.0;719.0;720.0;719.0;48
719.0;719.0;719.0;719.0;103
720.0;720.0;720.0;720.0;168
718.0;721.0;721.0;717.0;442
717.0;718.0;718.0;717.0;269
718.0;718.0;718.0;718.0;108
717.0;717.0;717.0;716.0;275
718.0;716.0;718.0;716.0;46
717.0;716.0;717.0;715.0;114
715.0;715.0;715.0;715.0;60
715.0;715.0;715.0;715.0;36
715.0;715.0;716.0;715.0;68
714.0;714.0;714.0;714.0;41
714.0;714.0;714.0;714.0;21
715.0;713.0;715.0;713.0;365
715.0;713.0;715.0;713.0;38
716.0;715.0;716.0;715.0;292
717.0;715.0;717.0;715.0;183
716.0;715.0;717.0;714.0;64
716.0;714.0;716.0;714.0;329
714.0;714.0;716.0;714.0;106
714.0;714.0;714.0;714.0;119
716.0;715.0;716.0;715.0;132
714.0;716.0;716.0;714.0;139
716.0;714.0;717.0;714.0;613
714.0;716.0;716.0;714.0;175
716.0;716.0;716.0;714.0;200
715.0;717.0;717.0;714.0;4121
719.0;720.0;720.0;715.0;41
719.0;718.0;719.0;718.0;192
721.0;718.0;721.0;717.0;412
726.0;719.0;726.0;719.0;2377
731.0;727.0;731.0;727.0;811
733.0;730.0;733.0;729.0;76
733.0;733.0;733.0;733.0;32
728.0;730.0;733.0;728.0;91
725.0;730.0;730.0;725.0;269
728.0;729.0;729.0;728.0;258
728.0;728.0;728.0;728.0;0
724.0;729.0;729.0;724.0;155
729.0;724.0;729.0;722.0;429
729.0;727.0;729.0;726.0;277
729.0;729.0;729.0;729.0;10
727.0;727.0;727.0;727.0;59
724.0;725.0;725.0;724.0;69
726.0;726.0;726.0;726.0;50
726.0;726.0;726.0;726.0;2
724.0;724.0;724.0;724.0;113
724.0;724.0;724.0;724.0;0
725.0;725.0;725.0;725.0;40
723.0;725.0;726.0;723.0;378
726.0;723.0;726.0;723.0;7
723.0;723.0;723.0;723.0;1
723.0;723.0;723.0;723.0;0
724.0;723.0;725.0;722.0;148
723.0;722.0;725.0;722.0;169
725.0;724.0;725.0;724.0;282
726.0;725.0;726.0;725.0;112
726.0;725.0;727.0;725.0;555
727.0;726.0;727.0;726.0;24
722.0;725.0;725.0;722.0;1275
724.0;725.0;726.0;724.0;692
726.0;726.0;726.0;725.0;189
726.0;726.0;727.0;725.0;20556
725.0;728.0;728.0;725.0;247
725.0;725.0;725.0;725.0;12
722.0;725.0;726.0;722.0;661
721.0;724.0;724.0;721.0;176
722.0;723.0;723.0;721.0;200
722.0;723.0;723.0;722.0;86
723.0;723.0;724.0;723.0;350
723.0;724.0;725.0;723.0;309
725.0;725.0;725.0;725.0;11
726.0;725.0;726.0;723.0;1460
724.0;726.0;726.0;724.0;38
726.0;724.0;726.0;724.0;3
724.0;724.0;724.0;724.0;82
723.0;723.0;723.0;721.0;933
725.0;723.0;725.0;723.0;747
725.0;725.0;725.0;725.0;21
723.0;725.0;725.0;723.0;30
725.0;725.0;725.0;723.0;16
724.0;723.0;725.0;723.0;115
724.0;724.0;725.0;724.0;68
725.0;723.0;725.0;723.0;72
726.0;726.0;726.0;726.0;338
725.0;725.0;726.0;724.0;104
725.0;726.0;726.0;724.0;48
724.0;724.0;725.0;724.0;94
725.0;725.0;726.0;724.0;529
726.0;726.0;726.0;725.0;134
726.0;724.0;726.0;724.0;9
724.0;724.0;725.0;724.0;201
725.0;724.0;726.0;724.0;513
725.0;726.0;726.0;725.0;92
727.0;726.0;727.0;725.0;701
732.0;725.0;734.0;725.0;4555
731.0;731.0;733.0;730.0;309
731.0;731.0;733.0;730.0;297
731.0;731.0;731.0;730.0;946
732.0;731.0;732.0;731.0;123
729.0;732.0;732.0;728.0;1428
727.0;728.0;728.0;727.0;35
728.0;727.0;728.0;725.0;377
726.0;728.0;728.0;726.0;88
727.0;727.0;727.0;727.0;2
726.0;725.0;727.0;725.0;849
729.0;728.0;729.0;728.0;245
729.0;729.0;729.0;729.0;70
728.0;729.0;729.0;728.0;235
728.0;727.0;728.0;727.0;36
730.0;728.0;730.0;728.0;262
729.0;728.0;730.0;728.0;529
728.0;728.0;728.0;728.0;36
730.0;729.0;730.0;729.0;188
729.0;730.0;730.0;728.0;220
730.0;730.0;731.0;728.0;206
731.0;731.0;731.0;730.0;182
726.0;729.0;730.0;726.0;2421
726.0;726.0;726.0;726.0;171
729.0;726.0;729.0;726.0;771
730.0;729.0;732.0;729.0;4792
718.0;722.0;722.0;716.0;213
711.0;718.0;718.0;711.0;226
706.0;711.0;711.0;705.0;616
711.0;708.0;712.0;705.0;308
716.0;713.0;716.0;712.0;343
710.0;716.0;716.0;710.0;281
709.0;714.0;714.0;709.0;56
708.0;710.0;710.0;706.0;135
708.0;706.0;708.0;705.0;309
709.0;706.0;709.0;706.0;100
708.0;707.0;708.0;707.0;71
709.0;708.0;709.0;706.0;92
704.0;706.0;706.0;704.0;149
704.0;704.0;704.0;704.0;94
704.0;704.0;704.0;701.0;407
702.0;703.0;703.0;702.0;80
704.0;704.0;704.0;704.0;12
700.0;701.0;701.0;695.0;845
702.0;700.0;702.0;700.0;74
702.0;702.0;702.0;702.0;1
699.0;702.0;702.0;698.0;236
694.0;697.0;699.0;693.0;245
694.0;692.0;694.0;691.0;276
692.0;694.0;694.0;690.0;235
690.0;690.0;692.0;688.0;157
688.0;689.0;694.0;686.0;2674
697.0;690.0;698.0;688.0;499
697.0;695.0;697.0;695.0;15
695.0;697.0;697.0;691.0;294
698.0;695.0;698.0;695.0;78
698.0;698.0;702.0;698.0;401
701.0;700.0;701.0;697.0;64
700.0;698.0;700.0;698.0;188
698.0;698.0;701.0;698.0;20
701.0;701.0;701.0;698.0;3
700.0;698.0;700.0;698.0;230
700.0;697.0;700.0;697.0;9
698.0;700.0;701.0;698.0;529
698.0;698.0;698.0;698.0;0
698.0;699.0;699.0;698.0;40
700.0;700.0;700.0;700.0;98
700.0;701.0;701.0;700.0;142
700.0;699.0;702.0;699.0;185
701.0;700.0;701.0;700.0;8
698.0;698.0;698.0;698.0;43
700.0;698.0;700.0;698.0;198
698.0;698.0;698.0;698.0;63
697.0;697.0;697.0;696.0;650
699.0;697.0;699.0;697.0;260
701.0;698.0;701.0;698.0;244
701.0;701.0;701.0;701.0;22
701.0;701.0;701.0;701.0;0
699.0;699.0;699.0;699.0;71
700.0;699.0;701.0;699.0;119
702.0;702.0;702.0;702.0;1
699.0;700.0;700.0;699.0;141
701.0;699.0;701.0;698.0;35
698.0;698.0;698.0;698.0;23
699.0;698.0;701.0;698.0;126
699.0;699.0;699.0;699.0;34
696.0;699.0;699.0;696.0;258
699.0;695.0;700.0;694.0;13869
699.0;698.0;699.0;698.0;108
698.0;698.0;698.0;698.0;42
697.0;698.0;698.0;697.0;130
697.0;697.0;697.0;697.0;126
697.0;697.0;697.0;697.0;52
697.0;697.0;697.0;695.0;68
695.0;695.0;696.0;695.0;382
696.0;695.0;696.0;695.0;130
695.0;695.0;695.0;695.0;87
695.0;695.0;695.0;695.0;29
695.0;695.0;696.0;695.0;121
696.0;695.0;696.0;695.0;222
696.0;696.0;696.0;696.0;0
697.0;697.0;697.0;697.0;244
696.0;696.0;696.0;696.0;26
695.0;695.0;695.0;695.0;44
698.0;695.0;698.0;695.0;584
699.0;697.0;700.0;697.0;2373
696.0;698.0;699.0;696.0;258
692.0;695.0;695.0;691.0;720
692.0;692.0;692.0;691.0;428
691.0;692.0;692.0;691.0;400
690.0;691.0;691.0;688.0;482
690.0;690.0;690.0;690.0;0
689.0;690.0;691.0;689.0;311
684.0;690.0;690.0;684.0;884
688.0;687.0;688.0;687.0;409
685.0;688.0;688.0;685.0;397
685.0;685.0;686.0;685.0;572
686.0;685.0;687.0;685.0;618
687.0;685.0;687.0;685.0;654
681.0;687.0;687.0;681.0;4878
683.0;681.0;687.0;681.0;423
687.0;684.0;687.0;684.0;322
667.0;687.0;687.0;667.0;3556
670.0;670.0;678.0;668.0;855
667.0;671.0;672.0;665.0;423
671.0;668.0;671.0;664.0;434
671.0;670.0;672.0;670.0;41
671.0;671.0;671.0;670.0;178
670.0;671.0;671.0;669.0;176
669.0;670.0;670.0;668.0;263
670.0;669.0;670.0;667.0;200
669.0;669.0;669.0;667.0;203
667.0;668.0;669.0;667.0;163
667.0;668.0;668.0;665.0;226
669.0;667.0;669.0;667.0;21
668.0;669.0;672.0;668.0;748
669.0;671.0;672.0;669.0;129
672.0;672.0;672.0;670.0;37
672.0;672.0;673.0;669.0;485
672.0;672.0;674.0;670.0;462
671.0;674.0;674.0;669.0;274
668.0;671.0;671.0;668.0;334
666.0;668.0;670.0;662.0;1382
664.0;664.0;666.0;663.0;146
663.0;664.0;664.0;662.0;269
663.0;662.0;663.0;661.0;213
661.0;663.0;664.0;661.0;460
662.0;663.0;664.0;662.0;807
664.0;664.0;664.0;662.0;44
666.0;663.0;666.0;663.0;534
669.0;667.0;669.0;667.0;289
670.0;670.0;670.0;669.0;36
670.0;670.0;670.0;670.0;22
668.0;670.0;670.0;668.0;144
667.0;668.0;668.0;667.0;45
667.0;667.0;667.0;667.0;85
667.0;669.0;669.0;667.0;64
664.0;666.0;666.0;664.0;2708
667.0;666.0;667.0;664.0;1434
666.0;666.0;667.0;666.0;120
666.0;666.0;666.0;666.0;0
664.0;666.0;666.0;664.0;528
668.0;666.0;668.0;666.0;382
665.0;666.0;666.0;665.0;110
666.0;665.0;666.0;665.0;178
