close;open;high;low;vol
63.1;63.1;63.1;63.1;0
63.1;63.1;63.1;63.1;0
63.1;63.1;63.1;63.1;0
63.1;63.1;63.1;63.1;0
63.1;63.1;63.1;63.1;0
62.6;62.7;62.7;62.6;80
62.6;62.6;62.6;62.6;0
62.6;62.6;62.6;62.6;0
62.6;62.6;62.6;62.6;0
62.9;62.9;62.9;62.9;30
62.6;62.6;62.6;62.6;160
62.9;62.6;63.2;62.6;74
62.9;62.9;62.9;62.9;0
62.9;62.9;62.9;62.9;0
62.8;62.8;62.8;62.8;20
62.8;62.8;62.8;62.8;0
62.8;62.8;62.8;62.8;66
62.8;62.8;62.8;62.8;1
62.8;62.8;62.8;62.8;11
62.8;62.8;62.8;62.8;0
62.6;62.6;62.6;62.6;28
62.6;62.6;62.6;62.6;0
62.1;62.1;62.1;62.1;55
62.1;62.1;62.1;62.1;0
62.6;62.6;62.6;62.6;1
62.4;62.4;62.4;62.4;13
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.6;62.6;62.6;62.6;91
62.6;62.6;62.6;62.6;0
62.9;62.8;62.9;62.8;10
62.9;62.9;62.9;62.9;0
62.9;62.9;62.9;62.9;0
62.6;62.7;62.7;62.6;79
62.4;62.4;62.4;62.4;36
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
62.3;62.1;62.3;62.1;310
62.3;62.3;62.3;62.3;0
62.3;62.3;62.3;62.3;2264
62.3;62.3;62.3;62.3;0
62.1;62.1;62.1;62.1;38
62.2;62.3;62.3;62.2;200
62.2;62.2;62.2;62.2;0
62.2;62.2;62.2;62.2;0
62.2;62.2;62.2;62.2;0
62.2;62.2;62.2;62.2;0
62.2;62.2;62.2;62.2;0
62.2;62.2;62.2;62.2;0
62.4;62.4;62.4;62.4;21
62.3;62.3;62.3;62.3;28
62.3;62.3;62.3;62.3;39
62.3;62.3;62.3;62.3;25
62.3;62.3;62.3;62.3;0
62.3;62.3;62.3;62.3;0
62.4;62.4;62.4;62.4;1
62.4;62.4;62.4;62.4;0
62.7;62.7;62.7;62.7;120
62.7;62.7;62.7;62.7;0
62.7;62.7;62.7;62.7;0
62.7;62.7;62.7;62.7;0
62.7;62.7;62.7;62.7;0
62.7;62.7;62.7;62.7;0
62.7;62.7;62.7;62.7;0
62.7;62.7;62.7;62.7;0
62.4;62.4;62.4;62.4;32
62.4;62.4;62.4;62.4;0
62.4;62.4;62.4;62.4;0
