close;open;high;low;vol
522.0;521.0;522.0;521.0;3
522.0;522.0;522.0;522.0;4
521.0;522.0;522.0;521.0;15
521.0;521.0;522.0;520.0;16
518.0;521.0;521.0;518.0;71
518.0;520.0;520.0;518.0;10
517.0;520.0;522.0;517.0;165
521.0;519.0;521.0;516.0;173
520.0;521.0;521.0;520.0;46
520.0;520.0;520.0;520.0;0
514.0;515.0;515.0;514.0;36
518.0;514.0;518.0;514.0;26
518.0;518.0;518.0;518.0;5
518.0;518.0;518.0;518.0;0
512.0;515.0;515.0;512.0;61
512.0;512.0;512.0;512.0;0
513.0;511.0;513.0;511.0;12
513.0;513.0;513.0;513.0;0
516.0;516.0;516.0;516.0;2
516.0;516.0;516.0;516.0;0
515.0;515.0;515.0;515.0;2
515.0;515.0;515.0;515.0;0
515.0;515.0;515.0;515.0;0
515.0;515.0;515.0;515.0;0
515.0;515.0;515.0;515.0;0
515.0;515.0;515.0;515.0;0
515.0;515.0;515.0;515.0;0
516.0;515.0;516.0;515.0;11
516.0;516.0;516.0;516.0;1
516.0;516.0;516.0;516.0;0
516.0;516.0;516.0;516.0;0
516.0;516.0;516.0;516.0;0
516.0;516.0;516.0;516.0;0
516.0;516.0;516.0;516.0;0
516.0;516.0;516.0;516.0;0
516.0;516.0;516.0;516.0;0
515.0;515.0;515.0;515.0;2
515.0;515.0;515.0;515.0;24
515.0;515.0;515.0;515.0;0
513.0;512.0;513.0;512.0;17
513.0;513.0;513.0;513.0;0
512.0;512.0;512.0;512.0;12
512.0;512.0;512.0;512.0;0
512.0;512.0;512.0;512.0;1
512.0;512.0;512.0;512.0;1
510.0;511.0;511.0;510.0;28
510.0;510.0;510.0;510.0;0
511.0;510.0;511.0;510.0;20
510.0;511.0;511.0;510.0;23
510.0;510.0;510.0;508.0;9
512.0;511.0;512.0;511.0;4
512.0;512.0;512.0;512.0;25
511.0;512.0;514.0;511.0;94
511.0;511.0;511.0;511.0;4
511.0;511.0;512.0;510.0;15
510.0;510.0;510.0;510.0;10
510.0;510.0;510.0;510.0;4
510.0;510.0;510.0;510.0;4
510.0;510.0;510.0;510.0;3
511.0;510.0;512.0;510.0;19
511.0;512.0;512.0;511.0;4
511.0;511.0;512.0;509.0;12
511.0;511.0;512.0;511.0;4
511.0;511.0;511.0;511.0;4
512.0;511.0;512.0;511.0;4
511.0;512.0;512.0;511.0;4
511.0;511.0;511.0;511.0;4
511.0;511.0;511.0;511.0;5
511.0;510.0;511.0;510.0;14
511.0;511.0;511.0;510.0;18
511.0;511.0;511.0;511.0;4
510.0;511.0;511.0;510.0;4
511.0;510.0;511.0;510.0;4
510.0;511.0;512.0;510.0;30
510.0;510.0;510.0;510.0;3
510.0;510.0;511.0;510.0;4
511.0;511.0;511.0;511.0;4
511.0;511.0;511.0;511.0;3
510.0;510.0;512.0;509.0;19
510.0;511.0;511.0;510.0;3
510.0;510.0;510.0;510.0;4
510.0;510.0;510.0;510.0;4
510.0;510.0;510.0;510.0;2
510.0;510.0;510.0;510.0;4
510.0;510.0;510.0;510.0;3
510.0;510.0;510.0;510.0;4
510.0;510.0;510.0;510.0;5
510.0;510.0;510.0;510.0;3
510.0;510.0;510.0;510.0;4
510.0;510.0;510.0;510.0;3
510.0;510.0;510.0;510.0;4
506.0;510.0;510.0;506.0;66
508.0;507.0;508.0;507.0;5
518.0;509.0;520.0;509.0;444
518.0;518.0;518.0;518.0;24
516.0;518.0;518.0;516.0;42
516.0;516.0;516.0;516.0;199
516.0;516.0;518.0;515.0;236
517.0;517.0;519.0;517.0;131
516.0;517.0;519.0;515.0;32
516.0;515.0;516.0;514.0;163
519.0;515.0;520.0;515.0;476
521.0;517.0;522.0;517.0;16
518.0;518.0;518.0;518.0;20
520.0;520.0;520.0;520.0;20
520.0;520.0;520.0;520.0;0
517.0;517.0;517.0;517.0;10
517.0;519.0;519.0;517.0;25
517.0;517.0;517.0;517.0;0
517.0;517.0;517.0;517.0;0
517.0;517.0;517.0;517.0;0
517.0;517.0;517.0;517.0;0
513.0;513.0;513.0;513.0;20
513.0;513.0;513.0;513.0;7
515.0;515.0;515.0;515.0;3
514.0;514.0;514.0;514.0;1
514.0;514.0;514.0;514.0;0
514.0;514.0;514.0;514.0;0
515.0;514.0;515.0;514.0;216
515.0;515.0;515.0;515.0;0
514.0;515.0;515.0;513.0;267
514.0;514.0;514.0;514.0;0
514.0;514.0;514.0;514.0;8
513.0;513.0;513.0;513.0;21
513.0;513.0;513.0;513.0;0
513.0;513.0;513.0;513.0;0
513.0;513.0;513.0;513.0;0
514.0;514.0;514.0;514.0;2
514.0;514.0;514.0;514.0;0
514.0;514.0;514.0;514.0;0
514.0;514.0;514.0;514.0;0
516.0;516.0;516.0;516.0;17
516.0;516.0;516.0;516.0;0
516.0;516.0;516.0;516.0;0
516.0;516.0;516.0;516.0;0
516.0;516.0;516.0;516.0;0
516.0;516.0;516.0;516.0;0
516.0;516.0;516.0;516.0;1
516.0;516.0;516.0;516.0;0
516.0;516.0;516.0;516.0;0
516.0;516.0;516.0;516.0;0
516.0;516.0;516.0;516.0;82
516.0;516.0;516.0;516.0;0
516.0;516.0;516.0;516.0;0
515.0;515.0;515.0;515.0;6
516.0;516.0;516.0;516.0;2
516.0;516.0;516.0;516.0;0
517.0;515.0;517.0;515.0;6
514.0;515.0;515.0;514.0;35
514.0;514.0;514.0;514.0;0
514.0;514.0;514.0;514.0;0
514.0;514.0;514.0;514.0;0
514.0;514.0;514.0;514.0;0
514.0;514.0;514.0;514.0;0
514.0;514.0;514.0;514.0;0
515.0;518.0;518.0;515.0;16
515.0;515.0;515.0;515.0;0
515.0;515.0;515.0;515.0;0
515.0;515.0;515.0;515.0;0
515.0;515.0;515.0;515.0;0
515.0;515.0;515.0;515.0;0
515.0;515.0;515.0;515.0;0
515.0;515.0;515.0;515.0;2
517.0;517.0;517.0;517.0;1
517.0;517.0;517.0;517.0;0
517.0;517.0;517.0;517.0;0
517.0;517.0;517.0;517.0;0
517.0;517.0;517.0;517.0;0
517.0;517.0;517.0;517.0;0
517.0;517.0;517.0;517.0;0
514.0;514.0;514.0;514.0;20
514.0;514.0;514.0;514.0;0
514.0;514.0;514.0;514.0;0
515.0;515.0;515.0;515.0;2
515.0;515.0;515.0;515.0;0
515.0;515.0;515.0;515.0;0
515.0;515.0;515.0;515.0;0
517.0;515.0;520.0;514.0;471
515.0;518.0;519.0;515.0;95
516.0;515.0;517.0;515.0;17
516.0;516.0;517.0;515.0;27
519.0;516.0;519.0;516.0;70
518.0;519.0;520.0;518.0;55
519.0;518.0;520.0;518.0;13
519.0;518.0;520.0;517.0;29
518.0;517.0;518.0;517.0;12
518.0;517.0;518.0;517.0;14
517.0;517.0;517.0;516.0;15
516.0;516.0;516.0;516.0;12
517.0;515.0;518.0;515.0;14
517.0;517.0;517.0;517.0;10
517.0;516.0;519.0;515.0;70
518.0;517.0;520.0;517.0;68
517.0;518.0;518.0;517.0;40
518.0;518.0;519.0;518.0;25
520.0;518.0;523.0;518.0;343
524.0;522.0;524.0;522.0;69
530.0;524.0;530.0;524.0;100
530.0;530.0;530.0;530.0;27
532.0;530.0;534.0;530.0;149
532.0;532.0;532.0;532.0;0
532.0;532.0;532.0;532.0;0
532.0;532.0;532.0;532.0;0
526.0;529.0;529.0;526.0;16
526.0;526.0;526.0;526.0;0
528.0;528.0;528.0;528.0;30
531.0;529.0;531.0;529.0;63
531.0;531.0;531.0;531.0;0
531.0;531.0;531.0;531.0;0
531.0;531.0;531.0;531.0;0
530.0;530.0;530.0;530.0;17
530.0;530.0;530.0;530.0;0
530.0;530.0;530.0;530.0;2
530.0;530.0;530.0;530.0;0
530.0;530.0;530.0;530.0;10
530.0;530.0;530.0;530.0;0
530.0;530.0;530.0;530.0;5
530.0;530.0;530.0;530.0;0
530.0;530.0;530.0;530.0;0
530.0;530.0;530.0;530.0;0
530.0;528.0;530.0;528.0;25
530.0;530.0;530.0;530.0;0
530.0;530.0;530.0;530.0;0
530.0;530.0;530.0;530.0;0
530.0;530.0;530.0;530.0;0
530.0;530.0;530.0;530.0;56
530.0;530.0;530.0;530.0;3
527.0;527.0;527.0;527.0;29
530.0;530.0;530.0;530.0;4
530.0;530.0;530.0;530.0;2
526.0;527.0;527.0;526.0;52
526.0;526.0;526.0;526.0;0
526.0;526.0;526.0;526.0;52
526.0;526.0;526.0;526.0;0
526.0;526.0;526.0;526.0;0
526.0;528.0;528.0;526.0;15
528.0;528.0;528.0;528.0;9
524.0;528.0;528.0;524.0;12
524.0;524.0;524.0;524.0;0
520.0;524.0;524.0;520.0;87
521.0;521.0;521.0;521.0;14
521.0;521.0;521.0;521.0;0
521.0;521.0;521.0;521.0;0
521.0;521.0;521.0;521.0;30
524.0;524.0;524.0;524.0;44
524.0;524.0;524.0;524.0;0
524.0;524.0;524.0;524.0;0
524.0;524.0;524.0;524.0;0
524.0;524.0;524.0;524.0;0
524.0;524.0;524.0;524.0;1
524.0;524.0;524.0;524.0;0
525.0;525.0;525.0;525.0;4
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;1
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;4
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;1
522.0;522.0;522.0;522.0;8
522.0;522.0;522.0;522.0;0
523.0;522.0;523.0;522.0;5
520.0;520.0;520.0;520.0;5
523.0;523.0;523.0;523.0;4
523.0;523.0;523.0;523.0;0
523.0;523.0;523.0;523.0;0
523.0;523.0;523.0;523.0;0
520.0;520.0;520.0;520.0;19
525.0;525.0;525.0;525.0;19
520.0;520.0;520.0;520.0;5
520.0;520.0;520.0;520.0;0
520.0;520.0;520.0;520.0;0
520.0;520.0;520.0;520.0;0
520.0;520.0;520.0;520.0;0
521.0;521.0;521.0;521.0;37
523.0;521.0;524.0;518.0;57
523.0;523.0;523.0;523.0;0
523.0;523.0;523.0;523.0;0
523.0;523.0;523.0;523.0;0
523.0;523.0;523.0;523.0;0
523.0;523.0;523.0;523.0;0
523.0;523.0;523.0;523.0;0
523.0;523.0;523.0;523.0;0
523.0;523.0;523.0;523.0;0
517.0;523.0;523.0;514.0;227
521.0;517.0;521.0;517.0;35
523.0;521.0;523.0;521.0;96
518.0;520.0;520.0;518.0;19
518.0;518.0;518.0;518.0;24
519.0;519.0;519.0;519.0;1
522.0;522.0;522.0;522.0;2
523.0;522.0;523.0;522.0;25
520.0;517.0;520.0;517.0;20
517.0;517.0;517.0;517.0;8
523.0;520.0;523.0;520.0;11
517.0;517.0;517.0;515.0;25
522.0;522.0;522.0;522.0;4
522.0;522.0;522.0;522.0;0
518.0;518.0;518.0;518.0;5
522.0;522.0;522.0;522.0;1
522.0;522.0;522.0;522.0;0
522.0;522.0;522.0;522.0;0
522.0;522.0;522.0;522.0;0
522.0;522.0;522.0;522.0;0
519.0;522.0;522.0;519.0;4
519.0;519.0;519.0;519.0;0
519.0;519.0;519.0;519.0;0
521.0;519.0;521.0;514.0;463
523.0;518.0;523.0;518.0;12
519.0;519.0;519.0;519.0;9
520.0;520.0;520.0;520.0;38
520.0;520.0;520.0;520.0;0
520.0;520.0;520.0;520.0;0
520.0;520.0;520.0;520.0;0
520.0;520.0;520.0;520.0;0
523.0;523.0;523.0;523.0;5
523.0;523.0;523.0;523.0;0
523.0;523.0;523.0;523.0;0
523.0;521.0;523.0;521.0;10
523.0;523.0;523.0;523.0;0
524.0;523.0;524.0;523.0;90
522.0;522.0;522.0;522.0;1
522.0;522.0;522.0;522.0;0
525.0;525.0;525.0;525.0;4
521.0;521.0;521.0;521.0;1
521.0;521.0;521.0;521.0;0
521.0;521.0;521.0;521.0;0
521.0;521.0;521.0;521.0;0
521.0;521.0;521.0;521.0;12
521.0;521.0;521.0;521.0;0
521.0;521.0;521.0;521.0;0
525.0;522.0;525.0;522.0;61
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;1
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;0
522.0;522.0;522.0;522.0;20
524.0;524.0;524.0;524.0;3
524.0;524.0;524.0;524.0;0
524.0;524.0;524.0;524.0;0
524.0;524.0;524.0;524.0;0
524.0;524.0;524.0;524.0;0
524.0;524.0;524.0;524.0;1
524.0;524.0;524.0;524.0;0
524.0;524.0;524.0;524.0;0
524.0;524.0;524.0;524.0;0
524.0;524.0;524.0;524.0;0
524.0;524.0;524.0;524.0;10
525.0;525.0;525.0;525.0;105
526.0;525.0;526.0;525.0;15
526.0;526.0;526.0;526.0;0
525.0;525.0;525.0;525.0;31
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;0
524.0;524.0;524.0;524.0;10
524.0;524.0;524.0;524.0;0
525.0;525.0;525.0;525.0;1
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;2
522.0;522.0;522.0;522.0;9
522.0;522.0;522.0;522.0;0
522.0;522.0;522.0;522.0;0
522.0;522.0;522.0;522.0;0
522.0;522.0;522.0;522.0;0
522.0;522.0;522.0;522.0;0
528.0;525.0;528.0;525.0;197
525.0;527.0;527.0;525.0;166
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;0
525.0;525.0;525.0;525.0;3
528.0;528.0;528.0;528.0;94
527.0;527.0;527.0;527.0;2
530.0;528.0;530.0;528.0;100
534.0;532.0;534.0;532.0;489
533.0;523.0;534.0;523.0;178
532.0;529.0;532.0;529.0;16
530.0;531.0;531.0;530.0;18
525.0;525.0;525.0;525.0;11
525.0;525.0;525.0;525.0;0
524.0;525.0;525.0;521.0;37
522.0;522.0;522.0;522.0;4
523.0;522.0;523.0;522.0;50
528.0;525.0;528.0;525.0;49
526.0;528.0;528.0;526.0;38
528.0;528.0;528.0;528.0;1001
525.0;526.0;526.0;525.0;24
525.0;525.0;525.0;525.0;19
530.0;528.0;530.0;528.0;73
530.0;530.0;530.0;530.0;0
527.0;526.0;527.0;525.0;74
524.0;527.0;527.0;524.0;23
525.0;524.0;525.0;524.0;27
529.0;528.0;529.0;528.0;54
529.0;529.0;529.0;529.0;3
529.0;529.0;529.0;529.0;0
526.0;528.0;528.0;526.0;2263
526.0;526.0;526.0;526.0;0
526.0;526.0;526.0;526.0;0
