close;open;high;low;vol
26.3;26.3;26.3;26.25;1239.0
26.3;26.3;26.3;26.3;56.0
26.15;26.25;26.25;26.15;1867.0
26.15;26.15;26.15;26.15;0.0
26.15;26.15;26.15;26.0;6803.0
26.15;26.15;26.15;26.15;0.0
26.15;26.15;26.15;26.15;0.0
26.15;26.15;26.15;26.15;836.0
26.15;26.15;26.15;26.15;0.0
26.15;26.15;26.15;26.15;0.0
26.15;26.2;26.2;26.15;424.0
26.15;26.1;26.2;26.1;408.0
26.15;26.2;26.2;26.1;460.0
26.1;26.15;26.15;26.1;1604.0
26.2;26.2;26.2;26.15;1842.0
26.2;26.2;26.2;26.2;80.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.1;26.15;26.15;26.1;1990.0
26.1;26.1;26.15;26.1;2378.0
26.1;26.1;26.1;26.1;0.0
26.2;26.1;26.2;26.1;123.0
26.2;26.2;26.2;26.2;0.0
26.2;26.15;26.2;26.1;1094.0
26.2;26.2;26.2;26.2;0.0
26.2;26.15;26.2;26.15;281.0
26.1;26.1;26.2;26.1;913.0
26.2;26.2;26.2;26.2;752.0
26.1;26.15;26.2;26.1;2238.0
26.05;26.05;26.05;26.0;1720.0
26.3;26.3;26.55;26.25;1638.0
26.1;26.3;26.3;26.1;2665.0
26.15;26.2;26.25;26.15;1761.0
26.3;26.25;26.3;26.25;8123.0
26.3;26.3;26.3;26.3;0.0
26.3;26.3;26.3;26.3;135.0
26.3;26.3;26.3;26.3;829.0
26.3;26.25;26.3;26.25;218.0
26.3;26.3;26.3;26.3;0.0
26.25;26.3;26.3;26.25;850.0
26.25;26.3;26.3;26.25;322.0
26.25;26.25;26.25;26.25;0.0
26.25;26.25;26.3;26.25;2626.0
26.25;26.25;26.25;26.25;0.0
26.3;26.3;26.3;26.3;1294.0
26.3;26.25;26.3;26.25;2112.0
26.3;26.3;26.3;26.3;652.0
26.25;26.25;26.25;26.25;32.0
26.25;26.3;26.3;26.25;3625.0
26.3;26.3;26.3;26.3;134.0
26.3;26.3;26.3;26.3;34.0
26.25;26.25;26.25;26.25;827.0
26.25;26.25;26.25;26.25;0.0
26.2;26.2;26.2;26.2;146.0
26.2;26.25;26.3;26.2;9294.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.2;26.3;26.3;26.2;1096.0
26.25;26.25;26.25;26.25;400.0
26.15;26.15;26.15;26.15;66.0
26.15;26.15;26.15;26.15;0.0
26.15;26.2;26.25;26.15;229.0
26.15;26.15;26.15;26.15;22.0
26.2;26.2;26.2;26.2;862.0
26.15;26.15;26.15;26.15;805.0
26.2;26.15;26.2;26.15;2031.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.15;26.15;26.15;26.15;590.0
26.2;26.2;26.2;26.2;1000.0
26.2;26.15;26.2;26.15;5537.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.2;26.2;26.2;26.2;0.0
26.1;26.15;26.15;26.1;250.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.15;26.2;26.2;26.15;459.0
26.1;26.1;26.1;26.1;25.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;122.0
26.1;26.1;26.1;26.1;0.0
26.1;26.1;26.1;26.1;0.0
